...1,Time,Cycle,Phase,Cell_types,Density,Host,Genotype,Genotype_plot
64630,92.29,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64644,92.31,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64658,92.33,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64672,92.35,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64686,92.37,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64700,92.39,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64714,92.41,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64728,92.43,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64742,92.45,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64756,92.47,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64770,92.49,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64784,92.51,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64798,92.53,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64812,92.55,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64826,92.57,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64840,92.59,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64854,92.61,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64868,92.63,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64882,92.65,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64896,92.67,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64910,92.69,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64924,92.71,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64938,92.73,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64952,92.75,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64966,92.77,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64980,92.79,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
64994,92.81,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65008,92.83,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65022,92.85,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65036,92.87,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65050,92.89,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65064,92.91,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65078,92.93,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65092,92.95,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65106,92.97,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65120,92.99,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65134,93.01,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65148,93.03,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65162,93.05,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65176,93.07,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65190,93.09,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65204,93.11,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65218,93.13,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65232,93.15,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65246,93.17,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65260,93.19,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65274,93.21,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65288,93.23,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65302,93.25,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65316,93.27,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65330,93.29,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65344,93.31,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65358,93.33,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65372,93.35,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65386,93.37,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65400,93.39,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65414,93.41,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65428,93.43,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65442,93.45,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65456,93.47,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65470,93.49,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65484,93.51,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65498,93.53,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65512,93.55,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65526,93.57,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65540,93.59,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65554,93.61,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65568,93.63,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65582,93.65,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65596,93.67,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65610,93.69,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65624,93.71,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65638,93.73,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65652,93.75,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65666,93.77,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65680,93.79,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65694,93.81,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65708,93.83,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65722,93.85,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65736,93.87,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65750,93.89,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65764,93.91,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65778,93.93,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65792,93.95,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65806,93.97,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65820,93.99,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65834,94.01,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65848,94.03,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65862,94.05,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65876,94.07,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65890,94.09,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65904,94.11,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65918,94.13,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65932,94.15,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65946,94.17,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65960,94.19,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65974,94.21,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
65988,94.23,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66002,94.25,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66016,94.27,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66030,94.29,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66044,94.31,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66058,94.33,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66072,94.35,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66086,94.37,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66100,94.39,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66114,94.41,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66128,94.43,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66142,94.45,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66156,94.47,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66170,94.49,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66184,94.51,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66198,94.53,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66212,94.55,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66226,94.57,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66240,94.59,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66254,94.61,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66268,94.63,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66282,94.65,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66296,94.67,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66310,94.69,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66324,94.71,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66338,94.73,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66352,94.75,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66366,94.77,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66380,94.79,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66394,94.81,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66408,94.83,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66422,94.85,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66436,94.87,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66450,94.89,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66464,94.91,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66478,94.93,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66492,94.95,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66506,94.97,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66520,94.99,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66534,95.01,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66548,95.03,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66562,95.05,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66576,95.07,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66590,95.09,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66604,95.11,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66618,95.13,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66632,95.15,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66646,95.17,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66660,95.19,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66674,95.21,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66688,95.23,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66702,95.25,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66716,95.27,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66730,95.29,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66744,95.31,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66758,95.33,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66772,95.35,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66786,95.37,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66800,95.39,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66814,95.41,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66828,95.43,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66842,95.45,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66856,95.47,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66870,95.49,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66884,95.51,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66898,95.53,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66912,95.55,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66926,95.57,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66940,95.59,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66954,95.61,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66968,95.63,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66982,95.65,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
66996,95.67,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67010,95.69,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67024,95.71,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67038,95.73,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67052,95.75,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67066,95.77,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67080,95.79,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67094,95.81,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67108,95.83,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67122,95.85,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67136,95.87,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67150,95.89,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67164,95.91,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67178,95.93,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67192,95.95,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67206,95.97,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67220,95.99,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67234,96,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67248,96.02,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67262,96.04,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67276,96.06,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67290,96.08,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67304,96.1,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67318,96.12,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67332,96.14,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67346,96.16,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67360,96.18,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67374,96.2,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67388,96.22,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67402,96.24,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67416,96.26,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67430,96.28,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67444,96.3,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67458,96.32,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67472,96.34,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67486,96.36,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67500,96.38,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67514,96.4,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67528,96.42,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67542,96.44,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67556,96.46,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67570,96.48,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67584,96.5,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67598,96.52,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67612,96.54,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67626,96.56,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67640,96.58,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67654,96.6,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67668,96.62,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67682,96.64,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67696,96.66,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67710,96.68,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67724,96.7,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67738,96.72,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67752,96.74,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67766,96.76,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67780,96.78,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67794,96.8,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67808,96.82,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67822,96.84,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67836,96.86,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67850,96.88,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67864,96.9,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67878,96.92,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67892,96.94,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67906,96.96,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67920,96.98,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67934,97,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67948,97.02,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67962,97.04,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67976,97.06,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
67990,97.08,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68004,97.1,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68018,97.12,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68032,97.14,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68046,97.16,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68060,97.18,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68074,97.2,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68088,97.22,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68102,97.24,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68116,97.26,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68130,97.28,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68144,97.3,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68158,97.32,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68172,97.34,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68186,97.36,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68200,97.38,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68214,97.4,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68228,97.42,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68242,97.44,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68256,97.46,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68270,97.48,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68284,97.5,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68298,97.52,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68312,97.54,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68326,97.56,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68340,97.58,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68354,97.6,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68368,97.62,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68382,97.64,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68396,97.66,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68410,97.68,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68424,97.7,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68438,97.72,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68452,97.74,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68466,97.76,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68480,97.78,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68494,97.8,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68508,97.82,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68522,97.84,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68536,97.86,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68550,97.88,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68564,97.9,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68578,97.92,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68592,97.94,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68606,97.96,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68620,97.98,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68634,98,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68648,98.02,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68662,98.04,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68676,98.06,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68690,98.08,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68704,98.1,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68718,98.12,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68732,98.14,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68746,98.16,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68760,98.18,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68774,98.2,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68788,98.22,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68802,98.24,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68816,98.26,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68830,98.28,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68844,98.3,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68858,98.32,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68872,98.34,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68886,98.36,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68900,98.38,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68914,98.4,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68928,98.42,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68942,98.44,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68956,98.46,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68970,98.48,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68984,98.5,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
68998,98.52,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69012,98.54,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69026,98.56,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69040,98.58,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69054,98.6,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69068,98.62,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69082,98.64,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69096,98.66,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69110,98.68,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69124,98.7,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69138,98.72,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69152,98.74,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69166,98.76,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69180,98.78,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69194,98.8,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69208,98.82,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69222,98.84,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69236,98.86,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69250,98.88,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69264,98.9,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69278,98.92,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69292,98.94,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69306,98.96,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69320,98.98,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69334,99,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69348,99.02,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69362,99.04,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69376,99.06,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69390,99.08,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69404,99.1,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69418,99.12,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69432,99.14,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69446,99.16,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69460,99.18,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69474,99.2,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69488,99.22,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69502,99.24,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69516,99.26,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69530,99.28,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69544,99.3,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69558,99.32,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69572,99.34,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69586,99.36,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69600,99.38,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69614,99.4,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69628,99.42,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69642,99.44,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69656,99.46,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69670,99.48,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69684,99.5,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69698,99.52,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69712,99.54,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69726,99.56,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69740,99.58,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69754,99.6,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69768,99.62,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69782,99.64,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69796,99.66,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69810,99.68,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69824,99.7,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69838,99.72,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69852,99.74,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69866,99.76,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69880,99.78,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
69894,99.8,1,growth,F2,0,nalR,Plasmid-free,Plasmid-free
